variant,date,sequences
A/Hawaii/ISC-1140/2025_H1N1,2025-07-15,1.0
A/Hawaii/ISC-1140/2025_H1N1,2025-07-26,1.0
A/Hawaii/ISC-1140/2025_H1N1,2025-07-29,1.0
A/Illinois/65/2024_H1N1,2024-05-02,0.5
A/Illinois/65/2024_H1N1,2024-05-04,0.5
A/Illinois/65/2024_H1N1,2024-05-13,0.5
A/Illinois/65/2024_H1N1,2024-05-27,0.5
A/Illinois/65/2024_H1N1,2024-06-11,0.5
A/Illinois/65/2024_H1N1,2024-06-16,0.5
A/Illinois/65/2024_H1N1,2024-06-26,1.0
A/Illinois/65/2024_H1N1,2024-06-28,1.0
A/Illinois/65/2024_H1N1,2024-06-30,1.0
A/Illinois/65/2024_H1N1,2024-07-01,1.0
A/Illinois/65/2024_H1N1,2024-08-06,1.0
A/Illinois/65/2024_H1N1,2024-08-12,1.0
A/Illinois/65/2024_H1N1,2024-08-13,1.0
A/Illinois/65/2024_H1N1,2024-08-14,0.5
A/Illinois/65/2024_H1N1,2024-08-15,1.0
A/Illinois/65/2024_H1N1,2024-08-26,1.0
A/Illinois/65/2024_H1N1,2024-08-27,1.0
A/Illinois/65/2024_H1N1,2024-09-10,1.0
A/Illinois/65/2024_H1N1,2024-09-19,0.5
A/Illinois/65/2024_H1N1,2024-09-25,1.0
A/Illinois/65/2024_H1N1,2024-10-01,0.5
A/Illinois/65/2024_H1N1,2024-10-05,1.0
A/Illinois/65/2024_H1N1,2024-10-07,1.0
A/Illinois/65/2024_H1N1,2024-10-09,1.0
A/Illinois/65/2024_H1N1,2024-10-16,2.0
A/Illinois/65/2024_H1N1,2024-10-22,1.0
A/Illinois/65/2024_H1N1,2024-10-23,1.0
A/Illinois/65/2024_H1N1,2024-10-29,3.0
A/Illinois/65/2024_H1N1,2024-11-04,1.0
A/Illinois/65/2024_H1N1,2024-11-10,1.0
A/Illinois/65/2024_H1N1,2024-11-11,1.0
A/Illinois/65/2024_H1N1,2024-11-14,3.0
A/Illinois/65/2024_H1N1,2024-11-16,1.0
A/Illinois/65/2024_H1N1,2024-11-18,1.0
A/Illinois/65/2024_H1N1,2024-11-20,1.0
A/Illinois/65/2024_H1N1,2024-11-21,1.0
A/Illinois/65/2024_H1N1,2024-11-23,1.0
A/Illinois/65/2024_H1N1,2024-11-25,1.0
A/Illinois/65/2024_H1N1,2024-11-28,0.5
A/Illinois/65/2024_H1N1,2024-12-02,1.0
A/Illinois/65/2024_H1N1,2024-12-04,1.0
A/Illinois/65/2024_H1N1,2024-12-06,1.0
A/Illinois/65/2024_H1N1,2024-12-08,1.0
A/Illinois/65/2024_H1N1,2024-12-09,1.5
A/Illinois/65/2024_H1N1,2024-12-13,1.0
A/Illinois/65/2024_H1N1,2024-12-16,1.0
A/Illinois/65/2024_H1N1,2024-12-18,1.0
A/Illinois/65/2024_H1N1,2024-12-19,1.0
A/Illinois/65/2024_H1N1,2024-12-20,2.0
A/Illinois/65/2024_H1N1,2024-12-25,0.5
A/Illinois/65/2024_H1N1,2024-12-29,0.5
A/Illinois/65/2024_H1N1,2024-12-31,1.0
A/Illinois/65/2024_H1N1,2025-01-01,1.0
A/Illinois/65/2024_H1N1,2025-01-02,1.0
A/Illinois/65/2024_H1N1,2025-01-03,2.0
A/Illinois/65/2024_H1N1,2025-01-04,2.0
A/Illinois/65/2024_H1N1,2025-01-06,2.0
A/Illinois/65/2024_H1N1,2025-01-07,1.0
A/Illinois/65/2024_H1N1,2025-01-08,1.5
A/Illinois/65/2024_H1N1,2025-01-10,1.0
A/Illinois/65/2024_H1N1,2025-01-12,2.0
A/Illinois/65/2024_H1N1,2025-01-14,2.0
A/Illinois/65/2024_H1N1,2025-01-17,1.0
A/Illinois/65/2024_H1N1,2025-01-18,1.0
A/Illinois/65/2024_H1N1,2025-01-23,3.0
A/Illinois/65/2024_H1N1,2025-01-25,1.0
A/Illinois/65/2024_H1N1,2025-01-27,1.0
A/Illinois/65/2024_H1N1,2025-01-31,2.0
A/Illinois/65/2024_H1N1,2025-02-03,2.0
A/Illinois/65/2024_H1N1,2025-02-05,3.0
A/Illinois/65/2024_H1N1,2025-02-06,1.0
A/Illinois/65/2024_H1N1,2025-02-07,1.5
A/Illinois/65/2024_H1N1,2025-02-10,1.0
A/Illinois/65/2024_H1N1,2025-02-11,3.0
A/Illinois/65/2024_H1N1,2025-02-14,1.0
A/Illinois/65/2024_H1N1,2025-02-18,1.0
A/Illinois/65/2024_H1N1,2025-02-19,1.0
A/Illinois/65/2024_H1N1,2025-02-23,1.0
A/Illinois/65/2024_H1N1,2025-02-24,2.0
A/Illinois/65/2024_H1N1,2025-02-28,1.0
A/Illinois/65/2024_H1N1,2025-03-06,1.0
A/Illinois/65/2024_H1N1,2025-03-11,1.0
A/Illinois/65/2024_H1N1,2025-03-19,2.0
A/Illinois/65/2024_H1N1,2025-03-26,1.0
A/Illinois/65/2024_H1N1,2025-03-31,1.0
A/Illinois/65/2024_H1N1,2025-04-29,1.0
A/Illinois/65/2024_H1N1,2025-05-20,1.0
A/Iowa/123/2024_H1N1,2024-05-29,1.0
A/Iowa/123/2024_H1N1,2024-06-12,1.0
A/Iowa/123/2024_H1N1,2024-07-04,1.0
A/Iowa/123/2024_H1N1,2024-07-10,0.5
A/Iowa/123/2024_H1N1,2024-07-11,3.0
A/Iowa/123/2024_H1N1,2024-07-18,1.0
A/Iowa/123/2024_H1N1,2024-07-25,0.5
A/Iowa/123/2024_H1N1,2024-08-01,0.5
A/Iowa/123/2024_H1N1,2024-08-03,1.0
A/Iowa/123/2024_H1N1,2024-08-05,1.0
A/Iowa/123/2024_H1N1,2024-08-06,1.5
A/Iowa/123/2024_H1N1,2024-08-07,2.0
A/Iowa/123/2024_H1N1,2024-08-10,1.0
A/Iowa/123/2024_H1N1,2024-08-11,2.0
A/Iowa/123/2024_H1N1,2024-08-12,1.5
A/Iowa/123/2024_H1N1,2024-08-13,1.0
A/Iowa/123/2024_H1N1,2024-08-15,1.0
A/Iowa/123/2024_H1N1,2024-08-16,0.5
A/Iowa/123/2024_H1N1,2024-08-24,1.0
A/Iowa/123/2024_H1N1,2024-08-27,3.5
A/Iowa/123/2024_H1N1,2024-08-28,1.0
A/Iowa/123/2024_H1N1,2024-08-31,0.5
A/Iowa/123/2024_H1N1,2024-09-02,3.0
A/Iowa/123/2024_H1N1,2024-09-04,1.5
A/Iowa/123/2024_H1N1,2024-09-06,1.0
A/Iowa/123/2024_H1N1,2024-09-08,1.0
A/Iowa/123/2024_H1N1,2024-09-09,1.0
A/Iowa/123/2024_H1N1,2024-09-10,2.0
A/Iowa/123/2024_H1N1,2024-09-11,3.0
A/Iowa/123/2024_H1N1,2024-09-12,1.0
A/Iowa/123/2024_H1N1,2024-09-16,0.5
A/Iowa/123/2024_H1N1,2024-09-17,3.0
A/Iowa/123/2024_H1N1,2024-09-18,2.5
A/Iowa/123/2024_H1N1,2024-09-19,2.5
A/Iowa/123/2024_H1N1,2024-09-22,1.0
A/Iowa/123/2024_H1N1,2024-09-25,0.5
A/Iowa/123/2024_H1N1,2024-09-26,1.0
A/Iowa/123/2024_H1N1,2024-09-27,2.0
A/Iowa/123/2024_H1N1,2024-10-02,0.5
A/Iowa/123/2024_H1N1,2024-10-04,2.0
A/Iowa/123/2024_H1N1,2024-10-10,1.0
A/Iowa/123/2024_H1N1,2024-10-11,1.0
A/Iowa/123/2024_H1N1,2024-10-13,2.0
A/Iowa/123/2024_H1N1,2024-10-14,2.0
A/Iowa/123/2024_H1N1,2024-10-15,1.0
A/Iowa/123/2024_H1N1,2024-10-17,3.0
A/Iowa/123/2024_H1N1,2024-10-18,1.0
A/Iowa/123/2024_H1N1,2024-10-19,1.0
A/Iowa/123/2024_H1N1,2024-10-20,1.0
A/Iowa/123/2024_H1N1,2024-10-21,2.5
A/Iowa/123/2024_H1N1,2024-10-22,2.0
A/Iowa/123/2024_H1N1,2024-10-24,1.0
A/Iowa/123/2024_H1N1,2024-10-26,1.0
A/Iowa/123/2024_H1N1,2024-10-27,1.0
A/Iowa/123/2024_H1N1,2024-10-28,1.0
A/Iowa/123/2024_H1N1,2024-10-29,3.0
A/Iowa/123/2024_H1N1,2024-10-30,1.0
A/Iowa/123/2024_H1N1,2024-11-01,0.5
A/Iowa/123/2024_H1N1,2024-11-03,1.0
A/Iowa/123/2024_H1N1,2024-11-05,2.5
A/Iowa/123/2024_H1N1,2024-11-06,2.0
A/Iowa/123/2024_H1N1,2024-11-07,3.0
A/Iowa/123/2024_H1N1,2024-11-11,3.0
A/Iowa/123/2024_H1N1,2024-11-12,2.0
A/Iowa/123/2024_H1N1,2024-11-14,1.0
A/Iowa/123/2024_H1N1,2024-11-18,3.0
A/Iowa/123/2024_H1N1,2024-11-21,1.0
A/Iowa/123/2024_H1N1,2024-11-23,2.0
A/Iowa/123/2024_H1N1,2024-11-25,1.0
A/Iowa/123/2024_H1N1,2024-11-26,2.0
A/Iowa/123/2024_H1N1,2024-11-27,3.0
A/Iowa/123/2024_H1N1,2024-11-29,1.0
A/Iowa/123/2024_H1N1,2024-12-01,1.0
A/Iowa/123/2024_H1N1,2024-12-02,0.5
A/Iowa/123/2024_H1N1,2024-12-03,2.5
A/Iowa/123/2024_H1N1,2024-12-04,2.0
A/Iowa/123/2024_H1N1,2024-12-06,2.0
A/Iowa/123/2024_H1N1,2024-12-07,1.0
A/Iowa/123/2024_H1N1,2024-12-10,2.0
A/Iowa/123/2024_H1N1,2024-12-11,1.0
A/Iowa/123/2024_H1N1,2024-12-12,1.0
A/Iowa/123/2024_H1N1,2024-12-13,1.0
A/Iowa/123/2024_H1N1,2024-12-16,5.0
A/Iowa/123/2024_H1N1,2024-12-17,4.0
A/Iowa/123/2024_H1N1,2024-12-18,1.0
A/Iowa/123/2024_H1N1,2024-12-19,1.0
A/Iowa/123/2024_H1N1,2024-12-23,2.0
A/Iowa/123/2024_H1N1,2024-12-25,1.0
A/Iowa/123/2024_H1N1,2024-12-26,1.0
A/Iowa/123/2024_H1N1,2024-12-27,1.0
A/Iowa/123/2024_H1N1,2024-12-28,4.0
A/Iowa/123/2024_H1N1,2024-12-30,2.0
A/Iowa/123/2024_H1N1,2024-12-31,2.0
A/Iowa/123/2024_H1N1,2025-01-02,6.0
A/Iowa/123/2024_H1N1,2025-01-03,3.0
A/Iowa/123/2024_H1N1,2025-01-04,1.0
A/Iowa/123/2024_H1N1,2025-01-05,2.0
A/Iowa/123/2024_H1N1,2025-01-06,6.5
A/Iowa/123/2024_H1N1,2025-01-07,4.0
A/Iowa/123/2024_H1N1,2025-01-08,7.0
A/Iowa/123/2024_H1N1,2025-01-09,3.0
A/Iowa/123/2024_H1N1,2025-01-10,4.0
A/Iowa/123/2024_H1N1,2025-01-11,1.0
A/Iowa/123/2024_H1N1,2025-01-12,1.0
A/Iowa/123/2024_H1N1,2025-01-13,1.0
A/Iowa/123/2024_H1N1,2025-01-14,8.0
A/Iowa/123/2024_H1N1,2025-01-15,7.0
A/Iowa/123/2024_H1N1,2025-01-16,1.5
A/Iowa/123/2024_H1N1,2025-01-17,2.0
A/Iowa/123/2024_H1N1,2025-01-18,2.0
A/Iowa/123/2024_H1N1,2025-01-20,2.0
A/Iowa/123/2024_H1N1,2025-01-21,3.0
A/Iowa/123/2024_H1N1,2025-01-22,3.5
A/Iowa/123/2024_H1N1,2025-01-23,2.0
A/Iowa/123/2024_H1N1,2025-01-26,1.0
A/Iowa/123/2024_H1N1,2025-01-28,1.0
A/Iowa/123/2024_H1N1,2025-01-30,3.0
A/Iowa/123/2024_H1N1,2025-01-31,1.0
A/Iowa/123/2024_H1N1,2025-02-01,1.0
A/Iowa/123/2024_H1N1,2025-02-03,1.0
A/Iowa/123/2024_H1N1,2025-02-05,1.0
A/Iowa/123/2024_H1N1,2025-02-06,1.0
A/Iowa/123/2024_H1N1,2025-02-09,1.0
A/Iowa/123/2024_H1N1,2025-02-10,3.0
A/Iowa/123/2024_H1N1,2025-02-12,1.5
A/Iowa/123/2024_H1N1,2025-02-13,1.0
A/Iowa/123/2024_H1N1,2025-02-18,2.5
A/Iowa/123/2024_H1N1,2025-02-19,2.5
A/Iowa/123/2024_H1N1,2025-02-21,1.0
A/Iowa/123/2024_H1N1,2025-02-25,0.5
A/Iowa/123/2024_H1N1,2025-02-26,2.0
A/Iowa/123/2024_H1N1,2025-02-28,1.0
A/Iowa/123/2024_H1N1,2025-03-04,1.0
A/Iowa/123/2024_H1N1,2025-03-05,1.0
A/Iowa/123/2024_H1N1,2025-03-13,1.0
A/Iowa/123/2024_H1N1,2025-03-14,3.0
A/Iowa/123/2024_H1N1,2025-03-24,1.0
A/Iowa/123/2024_H1N1,2025-03-26,2.0
A/Iowa/123/2024_H1N1,2025-04-08,1.0
A/Iowa/123/2024_H1N1,2025-04-21,2.0
A/Iowa/123/2024_H1N1,2025-04-23,1.0
A/Iowa/123/2024_H1N1,2025-05-20,1.0
A/KANAGAWA/AC2408/2025_H1N1,2024-08-30,2.0
A/KANAGAWA/AC2408/2025_H1N1,2024-09-16,1.0
A/KANAGAWA/AC2408/2025_H1N1,2024-09-25,1.0
A/KANAGAWA/AC2408/2025_H1N1,2024-11-04,1.0
A/KANAGAWA/AC2408/2025_H1N1,2024-11-10,1.0
A/KANAGAWA/AC2408/2025_H1N1,2024-11-14,1.0
A/KANAGAWA/AC2408/2025_H1N1,2024-11-26,1.0
A/KANAGAWA/AC2408/2025_H1N1,2024-12-18,2.0
A/KANAGAWA/AC2408/2025_H1N1,2024-12-21,1.0
A/KANAGAWA/AC2408/2025_H1N1,2024-12-23,1.0
A/KANAGAWA/AC2408/2025_H1N1,2025-01-06,2.0
A/KANAGAWA/AC2408/2025_H1N1,2025-01-16,1.0
A/KANAGAWA/AC2408/2025_H1N1,2025-01-17,2.0
A/KANAGAWA/AC2408/2025_H1N1,2025-01-18,2.0
A/KANAGAWA/AC2408/2025_H1N1,2025-02-21,2.0
A/Lisboa/188/2023_H1N1,2024-04-29,1.0
A/Lisboa/188/2023_H1N1,2024-04-30,1.0
A/Lisboa/188/2023_H1N1,2024-05-02,1.0
A/Lisboa/188/2023_H1N1,2024-05-08,1.0
A/Lisboa/188/2023_H1N1,2024-05-09,3.0
A/Lisboa/188/2023_H1N1,2024-05-10,1.0
A/Lisboa/188/2023_H1N1,2024-05-13,1.0
A/Lisboa/188/2023_H1N1,2024-05-14,1.0
A/Lisboa/188/2023_H1N1,2024-05-17,1.0
A/Lisboa/188/2023_H1N1,2024-05-18,1.0
A/Lisboa/188/2023_H1N1,2024-05-26,1.0
A/Lisboa/188/2023_H1N1,2024-05-29,1.0
A/Lisboa/188/2023_H1N1,2024-06-04,1.0
A/Lisboa/188/2023_H1N1,2024-06-08,1.0
A/Lisboa/188/2023_H1N1,2024-06-17,3.333333333333333
A/Lisboa/188/2023_H1N1,2024-06-18,2.0
A/Lisboa/188/2023_H1N1,2024-06-20,2.0
A/Lisboa/188/2023_H1N1,2024-06-27,1.0
A/Lisboa/188/2023_H1N1,2024-06-30,1.0
A/Lisboa/188/2023_H1N1,2024-07-02,1.0
A/Lisboa/188/2023_H1N1,2024-07-04,1.0
A/Lisboa/188/2023_H1N1,2024-07-05,0.3333333333333333
A/Lisboa/188/2023_H1N1,2024-07-07,1.0
A/Lisboa/188/2023_H1N1,2024-07-08,1.0
A/Lisboa/188/2023_H1N1,2024-07-09,1.0
A/Lisboa/188/2023_H1N1,2024-07-10,1.0
A/Lisboa/188/2023_H1N1,2024-07-11,1.0
A/Lisboa/188/2023_H1N1,2024-07-15,1.0
A/Lisboa/188/2023_H1N1,2024-07-17,1.0
A/Lisboa/188/2023_H1N1,2024-07-18,1.0
A/Lisboa/188/2023_H1N1,2024-07-21,1.0
A/Lisboa/188/2023_H1N1,2024-08-01,1.0
A/Lisboa/188/2023_H1N1,2024-08-14,1.0
A/Lisboa/188/2023_H1N1,2024-09-02,1.0
A/Lisboa/188/2023_H1N1,2024-09-04,1.0
A/Lisboa/188/2023_H1N1,2024-09-10,2.0
A/Lisboa/188/2023_H1N1,2024-09-16,0.3333333333333333
A/Lisboa/188/2023_H1N1,2024-09-17,1.0
A/Lisboa/188/2023_H1N1,2024-10-02,1.5
A/Lisboa/188/2023_H1N1,2024-10-07,1.0
A/Lisboa/188/2023_H1N1,2024-10-14,1.0
A/Lisboa/188/2023_H1N1,2024-10-20,1.0
A/Lisboa/188/2023_H1N1,2024-10-21,2.0
A/Lisboa/188/2023_H1N1,2024-11-02,1.5
A/Lisboa/188/2023_H1N1,2024-11-04,1.5
A/Lisboa/188/2023_H1N1,2024-11-05,0.5
A/Lisboa/188/2023_H1N1,2024-11-06,1.0
A/Lisboa/188/2023_H1N1,2024-11-09,1.0
A/Lisboa/188/2023_H1N1,2024-11-10,0.5
A/Lisboa/188/2023_H1N1,2024-11-13,2.0
A/Lisboa/188/2023_H1N1,2024-11-14,1.0
A/Lisboa/188/2023_H1N1,2024-11-15,2.0
A/Lisboa/188/2023_H1N1,2024-11-16,0.5
A/Lisboa/188/2023_H1N1,2024-11-18,2.5
A/Lisboa/188/2023_H1N1,2024-11-20,0.5
A/Lisboa/188/2023_H1N1,2024-11-21,0.5
A/Lisboa/188/2023_H1N1,2024-11-23,0.5
A/Lisboa/188/2023_H1N1,2024-11-24,1.5
A/Lisboa/188/2023_H1N1,2024-11-25,1.0
A/Lisboa/188/2023_H1N1,2024-11-26,0.5
A/Lisboa/188/2023_H1N1,2024-11-27,2.0
A/Lisboa/188/2023_H1N1,2024-11-28,0.5
A/Lisboa/188/2023_H1N1,2024-12-02,3.0
A/Lisboa/188/2023_H1N1,2024-12-03,1.5
A/Lisboa/188/2023_H1N1,2024-12-04,1.0
A/Lisboa/188/2023_H1N1,2024-12-06,1.5
A/Lisboa/188/2023_H1N1,2024-12-08,0.5
A/Lisboa/188/2023_H1N1,2024-12-09,6.0
A/Lisboa/188/2023_H1N1,2024-12-10,2.5
A/Lisboa/188/2023_H1N1,2024-12-11,0.5
A/Lisboa/188/2023_H1N1,2024-12-12,1.0
A/Lisboa/188/2023_H1N1,2024-12-13,0.5
A/Lisboa/188/2023_H1N1,2024-12-14,0.5
A/Lisboa/188/2023_H1N1,2024-12-15,0.5
A/Lisboa/188/2023_H1N1,2024-12-16,2.5
A/Lisboa/188/2023_H1N1,2024-12-17,1.0
A/Lisboa/188/2023_H1N1,2024-12-18,1.0
A/Lisboa/188/2023_H1N1,2024-12-20,0.8333333333333333
A/Lisboa/188/2023_H1N1,2024-12-21,0.5
A/Lisboa/188/2023_H1N1,2024-12-22,0.5
A/Lisboa/188/2023_H1N1,2024-12-24,0.5
A/Lisboa/188/2023_H1N1,2024-12-26,1.0
A/Lisboa/188/2023_H1N1,2024-12-27,1.5
A/Lisboa/188/2023_H1N1,2024-12-28,2.0
A/Lisboa/188/2023_H1N1,2024-12-29,1.5
A/Lisboa/188/2023_H1N1,2024-12-30,1.0
A/Lisboa/188/2023_H1N1,2024-12-31,1.5
A/Lisboa/188/2023_H1N1,2025-01-01,0.5
A/Lisboa/188/2023_H1N1,2025-01-02,2.5
A/Lisboa/188/2023_H1N1,2025-01-03,1.0
A/Lisboa/188/2023_H1N1,2025-01-04,1.0
A/Lisboa/188/2023_H1N1,2025-01-05,1.0
A/Lisboa/188/2023_H1N1,2025-01-06,1.0
A/Lisboa/188/2023_H1N1,2025-01-07,1.5
A/Lisboa/188/2023_H1N1,2025-01-08,1.5
A/Lisboa/188/2023_H1N1,2025-01-09,2.5
A/Lisboa/188/2023_H1N1,2025-01-11,0.5
A/Lisboa/188/2023_H1N1,2025-01-12,2.0
A/Lisboa/188/2023_H1N1,2025-01-13,1.0
A/Lisboa/188/2023_H1N1,2025-01-14,1.0
A/Lisboa/188/2023_H1N1,2025-01-15,1.0
A/Lisboa/188/2023_H1N1,2025-01-16,2.0
A/Lisboa/188/2023_H1N1,2025-01-17,0.5
A/Lisboa/188/2023_H1N1,2025-01-18,1.0
A/Lisboa/188/2023_H1N1,2025-01-19,0.5
A/Lisboa/188/2023_H1N1,2025-01-20,2.0
A/Lisboa/188/2023_H1N1,2025-01-21,2.0
A/Lisboa/188/2023_H1N1,2025-01-22,0.5
A/Lisboa/188/2023_H1N1,2025-01-23,3.5
A/Lisboa/188/2023_H1N1,2025-01-24,1.5
A/Lisboa/188/2023_H1N1,2025-01-27,1.0
A/Lisboa/188/2023_H1N1,2025-01-28,1.5
A/Lisboa/188/2023_H1N1,2025-01-29,2.0
A/Lisboa/188/2023_H1N1,2025-01-31,0.5
A/Lisboa/188/2023_H1N1,2025-02-02,0.5
A/Lisboa/188/2023_H1N1,2025-02-03,2.0
A/Lisboa/188/2023_H1N1,2025-02-05,2.0
A/Lisboa/188/2023_H1N1,2025-02-07,1.0
A/Lisboa/188/2023_H1N1,2025-02-08,0.5
A/Lisboa/188/2023_H1N1,2025-02-09,1.0
A/Lisboa/188/2023_H1N1,2025-02-10,1.0
A/Lisboa/188/2023_H1N1,2025-02-14,1.0
A/Lisboa/188/2023_H1N1,2025-02-19,1.5
A/Lisboa/188/2023_H1N1,2025-02-21,0.5
A/Lisboa/188/2023_H1N1,2025-02-23,0.5
A/Lisboa/188/2023_H1N1,2025-02-25,1.0
A/Lisboa/188/2023_H1N1,2025-03-03,1.0
A/Lisboa/188/2023_H1N1,2025-03-11,0.5
A/Lisboa/188/2023_H1N1,2025-05-04,0.5
A/Lisboa/188/2023_H1N1,2025-06-30,1.0
A/Madagascar/00003/2025_H1N1,2024-06-10,1.0
A/Madagascar/00003/2025_H1N1,2024-06-17,3.0
A/Madagascar/00003/2025_H1N1,2024-06-18,2.0
A/Madagascar/00003/2025_H1N1,2024-06-19,2.0
A/Madagascar/00003/2025_H1N1,2024-06-20,2.0
A/Madagascar/00003/2025_H1N1,2024-06-23,1.0
A/Madagascar/00003/2025_H1N1,2024-06-24,2.0
A/Madagascar/00003/2025_H1N1,2024-06-27,1.0
A/Madagascar/00003/2025_H1N1,2024-06-28,1.0
A/Madagascar/00003/2025_H1N1,2024-07-03,1.0
A/Madagascar/00003/2025_H1N1,2024-07-04,1.0
A/Madagascar/00003/2025_H1N1,2024-07-09,1.0
A/Madagascar/00003/2025_H1N1,2024-08-13,1.0
A/Madagascar/00003/2025_H1N1,2024-08-16,1.0
A/Madagascar/00003/2025_H1N1,2024-08-26,1.0
A/Madagascar/00003/2025_H1N1,2024-09-03,1.0
A/Madagascar/00003/2025_H1N1,2024-09-09,2.0
A/Madagascar/00003/2025_H1N1,2024-09-11,1.0
A/Madagascar/00003/2025_H1N1,2024-09-27,1.0
A/Madagascar/00003/2025_H1N1,2024-12-24,1.0
A/Maldives/2132/2024_H1N1,2024-08-19,0.3333333333333333
A/Maldives/2132/2024_H1N1,2024-09-04,0.3333333333333333
A/Maldives/2132/2024_H1N1,2024-09-07,0.3333333333333333
A/Maldives/2132/2024_H1N1,2024-09-23,0.3333333333333333
A/Maldives/2132/2024_H1N1,2024-10-03,0.3333333333333333
A/Maldives/2132/2024_H1N1,2024-10-08,0.6666666666666666
A/Maldives/2132/2024_H1N1,2024-10-14,2.0
A/Maldives/2132/2024_H1N1,2024-10-18,0.6666666666666666
A/Maldives/2132/2024_H1N1,2024-10-23,0.3333333333333333
A/Maldives/2132/2024_H1N1,2024-10-24,1.0
A/Maldives/2132/2024_H1N1,2024-10-30,0.3333333333333333
A/Maldives/2132/2024_H1N1,2024-11-03,0.3333333333333333
A/Maldives/2132/2024_H1N1,2024-11-06,0.3333333333333333
A/Maldives/2132/2024_H1N1,2024-11-07,1.0
A/Maldives/2132/2024_H1N1,2024-11-09,0.3333333333333333
A/Maldives/2132/2024_H1N1,2024-11-11,1.0
A/Maldives/2132/2024_H1N1,2024-11-13,2.333333333333333
A/Maldives/2132/2024_H1N1,2024-11-14,0.3333333333333333
A/Maldives/2132/2024_H1N1,2024-11-18,0.3333333333333333
A/Maldives/2132/2024_H1N1,2024-11-21,0.3333333333333333
A/Maldives/2132/2024_H1N1,2024-11-25,1.6666666666666665
A/Maldives/2132/2024_H1N1,2024-11-26,0.5
A/Maldives/2132/2024_H1N1,2024-11-27,2.3333333333333335
A/Maldives/2132/2024_H1N1,2024-11-28,1.3333333333333333
A/Maldives/2132/2024_H1N1,2024-11-29,1.3333333333333333
A/Maldives/2132/2024_H1N1,2024-11-30,1.6666666666666665
A/Maldives/2132/2024_H1N1,2024-12-01,1.0
A/Maldives/2132/2024_H1N1,2024-12-02,1.6666666666666665
A/Maldives/2132/2024_H1N1,2024-12-03,0.6666666666666666
A/Maldives/2132/2024_H1N1,2024-12-04,0.6666666666666666
A/Maldives/2132/2024_H1N1,2024-12-05,0.3333333333333333
A/Maldives/2132/2024_H1N1,2024-12-06,0.6666666666666666
A/Maldives/2132/2024_H1N1,2024-12-09,0.3333333333333333
A/Maldives/2132/2024_H1N1,2024-12-10,2.6666666666666665
A/Maldives/2132/2024_H1N1,2024-12-11,3.333333333333333
A/Maldives/2132/2024_H1N1,2024-12-12,2.0
A/Maldives/2132/2024_H1N1,2024-12-13,1.0
A/Maldives/2132/2024_H1N1,2024-12-15,0.3333333333333333
A/Maldives/2132/2024_H1N1,2024-12-16,1.3333333333333333
A/Maldives/2132/2024_H1N1,2024-12-17,4.0
A/Maldives/2132/2024_H1N1,2024-12-18,1.3333333333333333
A/Maldives/2132/2024_H1N1,2024-12-19,1.0
A/Maldives/2132/2024_H1N1,2024-12-20,0.3333333333333333
A/Maldives/2132/2024_H1N1,2024-12-21,0.3333333333333333
A/Maldives/2132/2024_H1N1,2024-12-22,0.3333333333333333
A/Maldives/2132/2024_H1N1,2024-12-23,3.0
A/Maldives/2132/2024_H1N1,2024-12-24,1.3333333333333333
A/Maldives/2132/2024_H1N1,2024-12-25,0.3333333333333333
A/Maldives/2132/2024_H1N1,2024-12-26,0.3333333333333333
A/Maldives/2132/2024_H1N1,2024-12-27,4.0
A/Maldives/2132/2024_H1N1,2024-12-28,0.3333333333333333
A/Maldives/2132/2024_H1N1,2024-12-30,1.6666666666666665
A/Maldives/2132/2024_H1N1,2024-12-31,1.0
A/Maldives/2132/2024_H1N1,2025-01-01,1.3333333333333333
A/Maldives/2132/2024_H1N1,2025-01-02,1.3333333333333333
A/Maldives/2132/2024_H1N1,2025-01-03,1.0
A/Maldives/2132/2024_H1N1,2025-01-04,1.0
A/Maldives/2132/2024_H1N1,2025-01-06,1.0
A/Maldives/2132/2024_H1N1,2025-01-07,1.0
A/Maldives/2132/2024_H1N1,2025-01-08,2.0
A/Maldives/2132/2024_H1N1,2025-01-09,0.6666666666666666
A/Maldives/2132/2024_H1N1,2025-01-10,2.333333333333333
A/Maldives/2132/2024_H1N1,2025-01-11,0.6666666666666666
A/Maldives/2132/2024_H1N1,2025-01-12,0.6666666666666666
A/Maldives/2132/2024_H1N1,2025-01-13,4.333333333333333
A/Maldives/2132/2024_H1N1,2025-01-14,1.3333333333333333
A/Maldives/2132/2024_H1N1,2025-01-15,2.6666666666666665
A/Maldives/2132/2024_H1N1,2025-01-16,2.0
A/Maldives/2132/2024_H1N1,2025-01-17,2.0
A/Maldives/2132/2024_H1N1,2025-01-18,0.6666666666666666
A/Maldives/2132/2024_H1N1,2025-01-19,0.3333333333333333
A/Maldives/2132/2024_H1N1,2025-01-20,2.333333333333333
A/Maldives/2132/2024_H1N1,2025-01-21,2.0
A/Maldives/2132/2024_H1N1,2025-01-22,1.3333333333333333
A/Maldives/2132/2024_H1N1,2025-01-23,0.6666666666666666
A/Maldives/2132/2024_H1N1,2025-01-24,3.0
A/Maldives/2132/2024_H1N1,2025-01-26,1.6666666666666665
A/Maldives/2132/2024_H1N1,2025-01-27,2.3333333333333335
A/Maldives/2132/2024_H1N1,2025-01-28,2.0
